Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
H3B_dKO_3_MKRN240023770-1A_22HGLTLT4_L2_1 - polyg	0.0	0.0	0.000281108631108	0.000335058772432	0.000383329951511	0.000522464526504	0.00061616740354	0.000843325893325	0.00122949532596	0.00156881332007	0.00191806949812	0.00218782020474	0.0024888052037	0.00302404739526	0.00371972027022	0.004086013335	0.00447218276763	0.00470927944134	0.00506279484107	0.00546316167932	0.00580673889512	0.00623550054458	0.00662025023666	0.00712425813587	0.00758567381824	0.00800307754322	0.0085482579187	0.00932911522734	0.00977207428242	0.0102405886676	0.0107360781234	0.0114005167061	0.0119556352655	0.012500815641	0.0129920458751	0.0133895732322	0.0138793837258	0.0143777126628	0.0150109169531	0.0158215888135	0.0167671360272	0.0176530541374	0.0186596501952	0.0194589641312	0.0202242042936	0.0210064813428	0.0218711033446	0.0231829436231	0.024632498736	0.0260749551461	0.0272803148826	0.0286759198542	0.0304917680319	0.0325589102889	0.0351385788885	0.0377849752945	0.0409808112977	0.0452528106462	0.0503709753691	0.0557461131337	0.0608060684936	0.067569712527	0.0771600600175	0.0902103152557	0.105820362726	0.120274741379	0.129801200544	0.139246734497	0.149309855595	0.16088642013	0.175181787841	0.19377471023	0.214074160773	0.234227378038
H3B_dKO_3_MKRN240023770-1A_22HGLTLT4_L2_2 - illumina_universal_adapter	1.98763678561e-05	2.83948112231e-05	3.40737734677e-05	7.09870280577e-05	8.51844336692e-05	9.65423581584e-05	0.000102221320403	0.000107900282648	0.000130616131626	0.000163270164533	0.000208701862489	0.000256973041569	0.000305244220648	0.000357774621411	0.000441539314519	0.000559377781094	0.000697092615526	0.000847585115008	0.00109320023209	0.00148220914584	0.00205720407311	0.00282812319782	0.00399656967965	0.00576272693772	0.00810387912306	0.0108425586655	0.0138126559195	0.0175025616379	0.0228052926338	0.0295476405587	0.0370381917594	0.0445542982901	0.053050025808	0.0638528317379	0.076915864641	0.0904403132266	0.103609826672	0.117253533465	0.132815309755	0.151057556226	0.170437014885	0.190560417599	0.212009857997	0.235699649	0.262302747635	0.291702735176	0.323656835985	0.35878547669	0.396421379226	0.436697999205	0.481432604546	0.530686244094	0.582756648915	0.638996831764	0.699825616106	0.765115225292	0.835752997172	0.910251043637	0.98861504365	1.07195097511	1.15963273243	1.25214728661	1.34869674347	1.44817654485	1.55149390497	1.65952054453	1.77201936685	1.88898611272	2.00779284236	2.13095675578	2.25862266652	2.3890726885	2.52439667983	2.66149818634
H3B_dKO_3_MKRN240023770-1A_22HGLTLT4_L2_2 - polya	0.00257540937793	0.00519625045382	0.00650809073233	0.0086689358664	0.0101511450122	0.0113607639703	0.0130985264172	0.0169034311211	0.0238062097294	0.0289627074475	0.0330913129994	0.0406329748602	0.0495304889569	0.0553443265549	0.061755874929	0.0684982228539	0.0750247702136	0.0823847052826	0.088371751229	0.0937923206915	0.0987344375848	0.104318277212	0.109574156769	0.11468664253	0.12015264369	0.125674014733	0.130633168513	0.136234045027	0.140893633548	0.145419766457	0.151412491366	0.158134962923	0.163556952126	0.168690733995	0.173497975535	0.1792791591	0.184297941984	0.1898533868	0.19638277364	0.202220746828	0.207798907493	0.21247411316	0.217748449345	0.223127846331	0.227232316294	0.23187912715	0.238465303614	0.246236963445	0.251951419204	0.257934205929	0.263228418481	0.269441203177	0.274369122665	0.278898095055	0.283329105346	0.288178939103	0.293021674157	0.297370339496	0.303072017589	0.307571175428	0.311731015272	0.315740362617	0.319971189489	0.324539914615	0.328465497266	0.332172439871	0.336346477121	0.341001806421	0.345675592348	0.350867583581	0.356320807076	0.361941559958	0.366853862299	0.37110598528
H3B_dKO_3_MKRN240023770-1A_22HGLTLT4_L2_2 - polyg	0.0660321334992	0.0670174334487	0.067420639768	0.0677301432104	0.0681787812277	0.0687523564144	0.0693855607047	0.0700272834383	0.0709188805107	0.0718473908377	0.0730442321308	0.0737200286379	0.074233974721	0.0746953904034	0.0753058788447	0.0758453802579	0.0763394499732	0.0766106204204	0.0769414199711	0.0772793182247	0.077624315181	0.0780346202032	0.0783966540463	0.0788822053182	0.0793024485243	0.0797482470605	0.0802849089926	0.0810501491551	0.0815158240592	0.0820524859913	0.0826019255884	0.0832791418361	0.0838995684613	0.0844234527284	0.0849416580332	0.0854229500835	0.0859468343505	0.0863997315895	0.0870130595119	0.0877584233066	0.08862730453	0.0893428537728	0.0901435874493	0.0907966681074	0.0913886999214	0.0919551764053	0.0924492461206	0.0930895491137	0.0940734293226	0.094896878848	0.0955542187278	0.096022733113	0.0966218636298	0.0972891416936	0.0979862343091	0.0986634505568	0.0993236299177	0.100181153217	0.101214724345	0.102347677313	0.103624024077	0.105432773552	0.107796641587	0.110883157567	0.114724975525	0.118599447516	0.123203666156	0.129503055026	0.137812796531	0.146224759355	0.155062644349	0.164543671816	0.176783255194	0.190045051775
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_1 - illumina_universal_adapter	4.00878060396e-05	4.00878060396e-05	5.72682943423e-05	8.59024415135e-05	9.16292709477e-05	0.000103082929816	0.000103082929816	0.00010880975925	0.00010880975925	0.000160351224158	0.000191848786047	0.000237663421521	0.000266297568692	0.000332156107185	0.000420921963416	0.000503960990212	0.000601317090594	0.000707263435128	0.00089338539174	0.00112245856911	0.00142884394384	0.00191276103103	0.00278323910504	0.00404314158057	0.0058385026082	0.00804905876981	0.010860932022	0.0144573809067	0.0196344347153	0.0262575129559	0.0340603180601	0.0417485865755	0.0502214307235	0.0617294944716	0.0757487729266	0.0906585733586	0.106372993326	0.122711637702	0.142022506554	0.164282692565	0.188604537172	0.215108303794	0.243736724136	0.275151246997	0.310732038272	0.349766107696	0.392536933325	0.43834584197	0.489225858078	0.544936454814	0.606021680974	0.672409951191	0.742426167854	0.818452692008	0.898828743117	0.985816418809	1.07745714342	1.17275731203	1.27276779785	1.3781529131	1.48708293577	1.60238119277	1.72133603036	1.84456308272	1.97246036447	2.10470144635	2.24098566981	2.3838901081	2.52857845375	2.67901367275	2.83466316994	2.99575888193	3.16265873554	3.33437485271
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_1 - polya	0.00115681954571	0.00269160983409	0.00348763912545	0.00452419525304	0.00556075138064	0.00628805871879	0.00716999045166	0.00975851735593	0.0126333857319	0.0162613321785	0.019070342016	0.022683971389	0.0264035471065	0.029931274038	0.0334189131635	0.0372329815667	0.0410069621638	0.0444602403127	0.0479135184615	0.0513639331956	0.0546482698761	0.0579154260684	0.061391611535	0.0653517140887	0.0688937580938	0.0719805191589	0.075299216816	0.0788613047241	0.0819566560333	0.0849489244127	0.0883191635347	0.091362973379	0.094632992986	0.0980547735729	0.10122171025	0.104216842044	0.107609988484	0.11139542274	0.115283939926	0.118393608309	0.121371559614	0.124870652399	0.128346837865	0.131748574549	0.135164628307	0.138657994262	0.141739028497	0.144934599322	0.148362106738	0.151952828793	0.155039589858	0.158876565579	0.161917512009	0.165047224295	0.168443234149	0.171661712291	0.17461102945	0.177382814896	0.180466712546	0.183839815083	0.187484942018	0.191178747003	0.19470361052	0.197933542321	0.201017439971	0.204061249815	0.207216732833	0.210271996337	0.213229903739	0.216325255049	0.219331840502	0.222415738152	0.225445230923	0.228652255406
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_1 - polyg	0.0	0.0	0.000349336595488	0.000578409772857	0.000807482950227	0.000990741492122	0.00121408784006	0.00162069272989	0.00213038054953	0.0025598927571	0.0031612098477	0.00378829767074	0.00447838061757	0.00503674648741	0.00564665382215	0.00615061481236	0.00665743921729	0.00712131240147	0.00768540510074	0.0082638148736	0.00878495635211	0.00935763929553	0.0100419954129	0.0107234881156	0.0113276686209	0.0119919808353	0.0125303028021	0.0131631174546	0.0138188394248	0.0145633272512	0.0152476833686	0.0160265321717	0.0166736638978	0.017389517577	0.0180824639386	0.0189071273771	0.0196745225213	0.0204046932742	0.0210403713414	0.0218220835591	0.0226582006565	0.0234914543392	0.0242817568011	0.0250491519453	0.0258738153839	0.0268330593141	0.0275918642141	0.0285110203383	0.0296162984191	0.0303808301486	0.0313973423732	0.0325484350895	0.0338713326888	0.0350510595522	0.0362393766598	0.0375050059648	0.0389309864939	0.0405488158091	0.0427622353854	0.0451188256976	0.0480051477324	0.0511634941654	0.055186591843	0.0597995529522	0.0654891579951	0.0725646557611	0.08128089016	0.0905612172582	0.100666207795	0.111263705663	0.124942237767	0.140565028463	0.156917989913	0.174822922139
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_2 - illumina_universal_adapter	4.58146354738e-05	4.58146354738e-05	6.29951237765e-05	8.01756120792e-05	9.16292709477e-05	0.000103082929816	0.000103082929816	0.00010880975925	0.00010880975925	0.000157487809441	0.000183258541895	0.000229073177369	0.00025770732454	0.000320702448317	0.000420921963416	0.000526868307949	0.000670039043805	0.000813209779661	0.00103082929816	0.00133721467289	0.00173236590385	0.00229073177369	0.0032786098511	0.00467022940362	0.00663739531427	0.00897966855287	0.0119003515643	0.0155941565494	0.0209000640202	0.0277837130002	0.0358499522583	0.0437042988273	0.0523861722496	0.0641490799075	0.0783945681252	0.093539168564	0.109359534876	0.125741130473	0.145009048104	0.167229146309	0.191496586037	0.217851455093	0.246259392501	0.277530744627	0.312971228581	0.351592966285	0.394317977279	0.440175563974	0.490992584959	0.546791947551	0.607776954196	0.673876019526	0.743769109356	0.819818540828	0.900025650469	0.986681170053	1.07797542148	1.17277735593	1.27200899295	1.37615138622	1.48406489666	1.59840677314	1.71632505461	1.83808890204	1.96475491547	2.09586781195	2.23037671829	2.37139130286	2.51423274602	2.66347678449	2.81774038896	2.97746166188	3.14271505204	3.31269307648
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_2 - polya	0.00180395127178	0.00343609766054	0.00455855622965	0.00557793186894	0.00688937580938	0.00780566851886	0.00864751244569	0.0112532198383	0.0145576004218	0.018028059059	0.0206652640134	0.0244678787578	0.0286169666829	0.0323651765476	0.0359702156764	0.0396124791966	0.0431258890545	0.0464932647618	0.0500983038907	0.0537377039961	0.0570850358004	0.0601517529624	0.0636308018437	0.0674248263439	0.0711472654762	0.0745003241099	0.077758890058	0.0813181145514	0.0843619243957	0.0873312854573	0.090209017248	0.0934819002697	0.0965572076759	0.0995351589817	0.102278310281	0.10522190061	0.108314388504	0.111653130064	0.114556632588	0.117337008278	0.120397998611	0.123353042599	0.126302359757	0.129097052521	0.132057823339	0.135061545377	0.137950730826	0.141080443112	0.144127116371	0.147422906711	0.150466716555	0.153899950801	0.157018209428	0.160041975369	0.163014199845	0.1656514048	0.16843750732	0.171037487883	0.173857951379	0.17668700512	0.179753722282	0.182857663835	0.186436932231	0.189354751828	0.19231838606	0.195087308092	0.198007991103	0.20107757168	0.204084157133	0.206927527947	0.20963059144	0.212496869572	0.215134074526	0.217817094116
RIL_M_1_MKRN240023753-1A_22HGGMLT4_L7_2 - polyg	0.0206566737693	0.0213496201308	0.021641688432	0.0219967518569	0.0223231811346	0.0226496104124	0.0230733957905	0.0235429958041	0.0242760299717	0.0249661129185	0.0257965031865	0.0265438544277	0.0272396642039	0.0278467081239	0.0284222544821	0.028909034984	0.0294387667067	0.0299341374527	0.030609903326	0.0312054935871	0.0317409521392	0.0322449131294	0.03284623022	0.0335277229227	0.0341347668427	0.0346702253948	0.0352285912647	0.0358442254289	0.0364025912987	0.0368893718006	0.0373818791319	0.0379030206105	0.0384757035539	0.0392144645509	0.0398873670094	0.0404944109294	0.0411615865585	0.0417285426725	0.0423012256159	0.0429884451481	0.0436355768741	0.0442970256738	0.044912659838	0.0455970159553	0.0462756452433	0.0469285037988	0.0475784989396	0.0482800355453	0.0490560209336	0.0496716550978	0.0503560112152	0.0510775917239	0.0519452063832	0.0527383722598	0.0535286747218	0.0544506942607	0.055358396726	0.056248918703	0.0572196162921	0.0583592553495	0.0595504358719	0.0612427139697	0.063212743295	0.0657296848314	0.0687964019934	0.0724128947811	0.0769972217432	0.0830533438699	0.0908017440945	0.0994091687341	0.108165490939	0.117792291218	0.130113564746	0.145312570064
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	4.32248546372e-05	4.80276162636e-05	5.76331395163e-05	5.76331395163e-05	6.24359011426e-05	7.68441860217e-05	8.16469476481e-05	8.16469476481e-05	0.000100857994154	0.000148885610417	0.000184906322615	0.000235335319692	0.000273757412702	0.000324186409779	0.00036981264523	0.000410636119054	0.00046106511613	0.000528303778899	0.000657978342811	0.000828476380547	0.00107341722349	0.00139760363327	0.00200755435982	0.00306896467924	0.00461785530374	0.00641648953281	0.0083279886601	0.0110007255052	0.0150086300824	0.0201908098772	0.0259973486835	0.0320488283327	0.0385397606707	0.0470550570342	0.0579909452575	0.070233184643	0.0825546695955	0.0950730677746	0.109896791534	0.127280387241	0.147199841086	0.168432850236	0.190239789401	0.214810717881	0.242222479864	0.273582111903	0.308049130715	0.344451662462	0.384437054382	0.427318511563	0.47526928364	0.527619385368	0.583182534623	0.642470225519	0.704788459002	0.772874809198	0.844743334175	0.920725424485	0.99926258398	1.08166596658	1.1676978356	1.2562967807	1.3499026048	1.44808305934	1.54978874092	1.65399906269	1.76347801397	1.87627087076	1.99423390045	2.11455268471	2.23918675029	2.36725238906	2.49995989694	2.63719640903
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_1 - polya	0.00123430973797	0.00266553270263	0.00347719941748	0.00443775174275	0.00554718967844	0.0063588563933	0.00725697281743	0.00957670668296	0.0126312630773	0.0159619782652	0.0186755385841	0.0223544539899	0.0258460616922	0.0295946171416	0.0333263629253	0.0367891540579	0.0404032321817	0.0441253724422	0.0476073746213	0.0513751411171	0.054885959866	0.0580557825394	0.0615858123348	0.065348776069	0.0689508472888	0.0719933967791	0.0752400636385	0.078563574684	0.0817165876917	0.0851241470656	0.0883107794046	0.0914950103629	0.0945951929927	0.0977001783842	0.10058183536	0.103626786231	0.10672456748	0.109997649528	0.113299548147	0.116306076925	0.119547941022	0.122559272562	0.125640244146	0.12857713288	0.13161728099	0.134839934041	0.13811541747	0.141052306204	0.144176502642	0.147437577787	0.150585788033	0.154144634398	0.157055107944	0.159843111068	0.162900068843	0.165423920077	0.168262352199	0.171247268549	0.174345049798	0.177414014478	0.181114542311	0.184618156917	0.187958477628	0.19097461193	0.194132427699	0.196838783875	0.199883734747	0.203274484455	0.206585988596	0.209450835906	0.212097157562	0.214909174495	0.217673163811	0.220439554507
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.000417840261493	0.000590739680042	0.000802061191602	0.00111904345894	0.0013303649705	0.00169057209248	0.00206999026096	0.00251664709221	0.00309057710656	0.00367171126335	0.00425044403933	0.00467308706245	0.00540550821047	0.00599384650969	0.00653415719266	0.00704084854424	0.00759076475046	0.00822232790432	0.00877464549135	0.00928373822375	0.00980003509858	0.0103835706362	0.0109262827	0.0116154789933	0.0121677965804	0.0127729445453	0.0133228607515	0.0139328114781	0.0146220077714	0.0153616330619	0.0160268155472	0.0167880532649	0.0175420868403	0.0183465494127	0.019126998177	0.0198474124209	0.020476574194	0.0212690298623	0.0220662882923	0.0227026542078	0.0233246118384	0.0240138081318	0.0247030044252	0.0254426297156	0.0261390301514	0.0270083300058	0.027983290616	0.0288381821855	0.0299404159787	0.0308721517342	0.0318615206293	0.0327836508615	0.0336601548583	0.0347575858899	0.0358262003518	0.0370773197555	0.0384437054382	0.040232734144	0.0424011810183	0.0449826653925	0.0476265856678	0.0508084152452	0.0547610880637	0.0598376071028	0.066107612406	0.0729875684358	0.0802157246834	0.0882891669773	0.0982452918288	0.110871752144	0.124456363405	0.137884884912
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	4.32248546372e-05	4.80276162636e-05	5.76331395163e-05	5.76331395163e-05	6.24359011426e-05	8.16469476481e-05	8.64497092744e-05	8.64497092744e-05	0.00010566075578	0.000148885610417	0.000168096656923	0.000216124273186	0.000254546366197	0.000307376744087	0.000353002979537	0.000405833357427	0.000465867877757	0.000557120348657	0.00072521700558	0.000934137136326	0.00121990145309	0.0016209320489	0.00229331867659	0.00339315108902	0.00503329418442	0.00694959607334	0.00888751038957	0.0117019287026	0.0157986843699	0.0210961304438	0.0270083300058	0.0331774773149	0.0397500566005	0.048471871714	0.059539835882	0.0718325042646	0.0843124803507	0.0970037779484	0.11201000665	0.12952087554	0.149570003949	0.171007130468	0.192998975955	0.217725994188	0.245214600357	0.276730322149	0.311435077661	0.347993699161	0.38818320845	0.431408063088	0.47955094563	0.532167600628	0.587980493488	0.647321014762	0.709898597373	0.778049784851	0.850045583011	0.926217382405	1.0048289847	1.0871579245	1.1732546308	1.26192561733	1.35551703314	1.45345975098	1.55501894834	1.65920045353	1.76865779238	1.88138100913	1.99901264826	2.1190096475	2.2438790484	2.37182942089	2.50403504018	2.6405175187
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_2 - polya	0.00162813619134	0.00350601598724	0.00442334345788	0.00540310682965	0.00666143037576	0.00768441860217	0.00868339302045	0.0114257699091	0.0144803263035	0.01777742216	0.020887210313	0.0247534334222	0.0285884385809	0.0322793608907	0.0362656530406	0.0400622361063	0.0438588191719	0.0478499140834	0.0515120198235	0.0550612606654	0.0582094709114	0.0611223458378	0.064501088642	0.0678606203996	0.0712993977241	0.0746541267201	0.0777831259197	0.0809673568779	0.0838562179962	0.0867883039691	0.089977337689	0.092971859563	0.0963626092712	0.0995132208981	0.102394877874	0.105341372132	0.108513596186	0.111856318278	0.115035746475	0.118138330485	0.120993572272	0.124067339713	0.127253972052	0.13023168426	0.13318298128	0.136290368052	0.139205644359	0.142315432512	0.145631739415	0.148890413179	0.151798485343	0.155030743918	0.157941217464	0.161012583524	0.16404312611	0.166571780106	0.169136454815	0.171626686718	0.174390676034	0.17718348192	0.180768743474	0.184200316656	0.187547841509	0.190499138529	0.193416816217	0.196207220722	0.198899168613	0.201869676679	0.20491462755	0.207873128712	0.210452211705	0.213132152693	0.21560317355	0.218602498185
RIL_M_1_MKRN240023753-1A_22HGLTLT4_L1_2 - polyg	0.0537813246919	0.054847537773	0.0553662360286	0.0557888790518	0.0563219855923	0.0569991749816	0.0578348555046	0.0585984946032	0.0593669364634	0.0602698556492	0.0615858123348	0.0625103439479	0.0633628341365	0.0639439682933	0.064616354921	0.0651470600807	0.0657329969991	0.0663885739611	0.0671642199638	0.0678486134955	0.0684801766494	0.0690445011405	0.0695680021578	0.0700987073175	0.0705837862418	0.0711673217794	0.0717676669827	0.0723728149476	0.0730524057177	0.0737848268657	0.0744163900196	0.075028742127	0.0755690528099	0.0761237717778	0.0768489887833	0.0775405864575	0.0782706062247	0.0789934218495	0.0795025145819	0.080246942634	0.0808953154535	0.0814572385638	0.0820239644357	0.0826651331129	0.0833159073132	0.0839114497549	0.0846342653797	0.0853306658155	0.0859454193037	0.0865625741726	0.0873982546956	0.0881955131256	0.0889087232271	0.0895450891426	0.0901862578197	0.0910075300578	0.0917783732989	0.0925588220632	0.0935025647227	0.0945255529492	0.0955101190826	0.096790055056	0.0985238520031	0.101134152947	0.103902945025	0.106657328817	0.11014893652	0.115064563044	0.121111239932	0.127758262023	0.134633415291	0.14219056071	0.151498312742	0.163553244424
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_1 - illumina_universal_adapter	2.34856304051e-05	2.64213342057e-05	3.52284456077e-05	4.40355570096e-05	4.69712608102e-05	4.69712608102e-05	6.4585483614e-05	6.75211874147e-05	7.04568912153e-05	9.24746697201e-05	0.000110088892524	0.000124767411527	0.000151188745733	0.00018348148754	0.000248066971154	0.000293570380064	0.000394852161186	0.000477051867604	0.000604754982932	0.000842546990783	0.00119336359496	0.00161170138655	0.00226049192649	0.00345532337335	0.00518298506003	0.00716752082926	0.00960415498379	0.0130051678368	0.0177213759926	0.023826172046	0.0308659897599	0.0383813914895	0.0466028299832	0.0573944771544	0.0707196367055	0.0851618315527	0.100114838861	0.115897182494	0.134064785464	0.155150478012	0.178492258931	0.203348863011	0.229573505062	0.258487251794	0.290468808998	0.325317080964	0.362967482207	0.40232499521	0.444641697645	0.488794682806	0.536433816231	0.587293416725	0.639981960687	0.694436330485	0.751055781836	0.81120688486	0.873754990036	0.938352216465	1.00424262042	1.07276928639	1.1435769942	1.21593915719	1.29121500619	1.36728202737	1.44661501903	1.52853289788	1.61357583343	1.70008515302	1.78898266766	1.87959169762	1.9721104029	2.06844552311	2.16638940901	2.26584518237
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_1 - polya	0.00147959471552	0.0027713043878	0.00350523033796	0.00440061999716	0.00536059513997	0.00601819279131	0.00669340466546	0.00905371052117	0.0114815375643	0.0143878843269	0.0166924118104	0.0200537926622	0.0234606769228	0.026785361477	0.030143806625	0.0333789522133	0.0368445505499	0.0402118028092	0.0434733697318	0.0466263156136	0.0495693586738	0.0522129599463	0.0551090317456	0.0584983017834	0.0615279481057	0.0642889775302	0.067060281918	0.0697376437842	0.0724061985389	0.0750630104785	0.0777330330852	0.0804705768793	0.0830686747429	0.0857959435737	0.0883338595093	0.090827739888	0.0936034478315	0.0963409916256	0.0991166995691	0.101532783797	0.104028132028	0.106510269591	0.109230199162	0.111682979688	0.114081449693	0.116826332746	0.11936278083	0.122048949808	0.124702826044	0.12760476925	0.130054614072	0.132799497126	0.13520530639	0.137989821445	0.140665715459	0.142998132129	0.145395134282	0.147805347103	0.150500323192	0.153096953203	0.156254302641	0.159206152812	0.162290109655	0.165145081601	0.167953082286	0.170251738362	0.172716261703	0.17544059483	0.178070985435	0.180859904046	0.183287731089	0.185800693542	0.188259345475	0.190618183479
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_1 - polyg	0.0	0.0	0.000196692154643	0.000378705790282	0.000548976610719	0.000772090099568	0.000983460773214	0.00132106671029	0.0018494933944	0.00221498851758	0.00279185431441	0.00341862707584	0.00405714265248	0.00451951600108	0.00511693172451	0.00557049796171	0.00609745679393	0.00656570155013	0.00724972053568	0.0078221827768	0.00845482694584	0.00898912503755	0.00946470905326	0.0100518498134	0.0106771547229	0.0112422777045	0.0117780436482	0.0123270202589	0.0129420502051	0.013546805188	0.0141574315786	0.0149265859743	0.0156296870346	0.0162990275011	0.0170124035247	0.0177331188078	0.0184699804617	0.0192772990069	0.0199686572519	0.0206849689793	0.0214688018941	0.0221542887315	0.0229102324602	0.0236691118926	0.024414780658	0.0251531101639	0.0258532755203	0.0267031617706	0.0276161656526	0.028376512937	0.0292630954848	0.0300865604008	0.0309643358372	0.0317305545292	0.0325745693719	0.0335844514793	0.0347205688502	0.0359168681489	0.0373744450859	0.0392356812955	0.0414903018144	0.0440781247147	0.0472574919308	0.0511150067248	0.0562686347468	0.0633392773507	0.0704290020292	0.0783025596225	0.0861717136601	0.0959916428733	0.108013349937	0.123685604677	0.139824636321	0.156026785596
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_2 - illumina_universal_adapter	2.34856304051e-05	2.93570380064e-05	4.40355570096e-05	5.28426684115e-05	5.57783722121e-05	5.57783722121e-05	7.3392595016e-05	7.92640026172e-05	8.21997064179e-05	9.98139292217e-05	0.000120363855826	0.00013797807863	0.000165867264736	0.000204031414144	0.00027448830536	0.000346413048475	0.000481455423305	0.00059888357533	0.000761815136266	0.00105832122013	0.00146198049272	0.00194783947172	0.00265534408768	0.00392210027765	0.00570554033654	0.00778842218309	0.0103630344163	0.0138506505314	0.0186710761721	0.0248654111914	0.0320226570574	0.0396422762719	0.0479782072138	0.0588608612028	0.072331338092	0.0869408680559	0.102111117446	0.118079878269	0.136348763021	0.157742704468	0.181250352651	0.206239063402	0.232567922938	0.261530108784	0.293611479917	0.328546355145	0.366339138022	0.405792061399	0.448201238503	0.492354223665	0.539961064348	0.590616633428	0.642992524935	0.697122499463	0.753473333916	0.813426276933	0.875865761069	0.940197306304	1.00608477455	1.07456153356	1.14538098419	1.21762425117	1.29261386905	1.36822438829	1.44725206675	1.5288616967	1.61350390868	1.69957580842	1.78823259534	1.87873006855	1.97114749205	2.06726537019	2.16512852423	2.26433623062
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_2 - polya	0.00167922257397	0.00325569551491	0.0041217281361	0.00510812461311	0.00615323516614	0.00685486837449	0.0077972292945	0.010277899006	0.0130580105052	0.016080317568	0.0183584237173	0.0218093435349	0.025225034907	0.0284308234573	0.0316762440089	0.0350112035264	0.0383681808224	0.0416106656702	0.0445272873962	0.0478167435048	0.0506658440433	0.053453294802	0.0565592694231	0.0599221181267	0.0631264388251	0.0659080181762	0.0686675797488	0.0712935667985	0.0738711147355	0.0762549062216	0.078693008228	0.0812382634232	0.0840198427743	0.0865650979694	0.0888299934516	0.0913180024227	0.0938544505064	0.0965156660017	0.0990521140854	0.101629662022	0.104211613515	0.10664090841	0.108967453672	0.111608119241	0.114325113108	0.116998071419	0.119430302018	0.121979960768	0.124551637298	0.127399269984	0.129787465026	0.132529412376	0.134873571861	0.13744524839	0.140116738849	0.142309709588	0.144596622849	0.14684537196	0.148857796915	0.151309109589	0.154356370134	0.157130610225	0.159769807942	0.162360566546	0.164957196558	0.16719126715	0.169466437596	0.172186367167	0.174664101175	0.1770009214	0.179164535101	0.181727404519	0.184015785632	0.186577187198
RIL_M_2_MKRN240023754-1A_22HGLTLT4_L2_2 - polyg	0.0544573055018	0.0555846157613	0.0560279070352	0.0565416552003	0.0570113678084	0.0576865796825	0.0582972060731	0.0590399391346	0.0599793643508	0.0609907143102	0.0623088453167	0.0632614812	0.0640394427071	0.0646970403585	0.0653032631933	0.0658977432129	0.0666052478289	0.0672334884422	0.0678734718708	0.0684283198891	0.0689846357593	0.0695159981472	0.0700209392009	0.0705214766989	0.071035224864	0.0716135585128	0.0720759318614	0.0725691300999	0.0731665458233	0.0738079971038	0.0744127520867	0.075114385295	0.0756765725729	0.0762974739267	0.0770504819516	0.077706611751	0.0783480630314	0.0790364855727	0.0797014224835	0.0803986521362	0.0811120281597	0.081741736625	0.0823714450902	0.0830745461505	0.0836352655764	0.0843691915265	0.0850062392513	0.0857269545343	0.0864197806313	0.0870964603573	0.0877408473416	0.0884043164005	0.0891764065001	0.0899455608959	0.0906662761789	0.0915411159115	0.092270638306	0.0930867639625	0.0940085749559	0.0949626786912	0.0961266852481	0.0976048121117	0.0995614586949	0.102008367813	0.104856000499	0.108095549643	0.112275991855	0.117965385821	0.125401523548	0.133232513436	0.141864950462	0.151172599362	0.162831747006	0.17629782034
